Generation,Individual_ID,Cost,Kp_th,Ki_th,Kd_th,Kp_x,Ki_x,Kd_x
15,42,109.29381156011583,-81.6573121389674,-35.790763543840704,-25.20243970231138,-16.585516740680504,-0.8625992274238272,-8.80397599191207
15,43,288.12776301662643,-81.20035165996518,-35.940927447529305,-25.108757940982706,-16.62162296594017,-0.7345795116817857,-8.923030457067178
15,44,21.8606111509019,-82.82612136028428,-40.17677136664638,-23.943664555477906,-17.461358675356475,-1.6801256024695992,-11.710115854948604
15,45,23.582720705469914,-79.66433584075604,-35.856774863022856,-25.444226100269514,-17.28103647673969,-0.6656231501030985,-9.07008873777271
15,46,135.25776293123988,-81.06591823154082,-35.774058808403126,-25.26861400097412,-16.700642408768346,-0.8049927964329717,-8.87915296022541
15,47,9.373463182809331,-81.40124607453649,-36.073119298435806,-25.165305302599506,-17.25239099175901,-0.7102771177658422,-8.819817806106492
15,48,33.13937453264172,-84.2903815765222,-37.00964624187799,-24.775082567603498,-17.49880695979493,-0.9586494809761659,-8.971020895500562
15,49,101.06876246815321,-80.7339271387255,-35.83300343004064,-25.296629364413317,-16.83470871272091,-0.7399602184552633,-8.956448500181054
16,0,23.324419533291422,-77.43706510193664,-35.575746491714945,-25.54545331691611,-15.737337341899783,-0.8408068188863717,-9.808746396313627
16,1,76.6412945336844,-78.14926071139908,-34.94793310513641,-25.629246239927546,-15.635565895534716,-0.7984350735663373,-9.164425092023087
16,2,9.250147140552782,-81.87984918482661,-41.25446092764339,-23.72890366283807,-17.260455492674865,-2.045273132169631,-12.83921219100784
16,3,14.285740148786296,-81.8013581923434,-36.1634782804041,-25.175953314914434,-17.06906388107376,-0.8841508371472839,-8.947415209092467
16,4,13.691694302905297,-82.29011564046829,-38.739779809954754,-24.331916504140715,-17.182584000739155,-1.3557069757437155,-10.752997610202277
16,5,100.3982580329162,-80.5554856430764,-35.52790227573388,-25.32841294204428,-16.2937078889079,-0.8508253535859502,-8.907385062865666
16,6,103.73840986967815,-81.90384623703167,-37.954436833555256,-24.59315850799226,-16.97725710478465,-1.2276335163568293,-10.311534767841307
16,7,6.6210840410522245,-83.77326808270983,-36.86010711725512,-24.854874809646503,-17.46566324341909,-0.9245708065569014,-8.96861359615369
16,8,84.44516125005295,-79.8657575558086,-35.35741049233504,-25.414569241785532,-16.09543686269091,-0.8371189912748115,-8.980494318892305
16,9,16.39173505637831,-80.87658922585315,-38.51231558533931,-24.523123836155722,-16.8376808310563,-1.3764956418262022,-11.022280976013539
16,10,32.865720941102644,-77.43706510193664,-35.575746491714945,-25.54545331691611,-15.737337341899783,-0.8408068188863717,-9.808746396313627
16,11,59.08667881597684,-82.34096571896188,-38.97554420329372,-24.295922852569987,-17.18522709823047,-1.4629256024437443,-10.957446709840998
16,12,5.015353496420926,-82.8868344200826,-38.530580978463306,-24.382384082393877,-17.250929208317764,-1.374592280980719,-10.472633933210059
16,13,35.55082984103304,-81.27740235910323,-35.896578757455245,-25.1721542314089,-16.880700612002,-0.7455218630332467,-8.809926410580198
16,14,76.40464352954235,-82.72129710740786,-36.049896357650724,-25.057508121113823,-16.885919632691508,-0.8978615502017578,-8.67595122029257
16,15,94.84666581430042,-80.73072039982219,-35.980261739854356,-25.324349507261815,-17.27065510948287,-0.7240616472893672,-8.954449736309602
16,16,62.12061473393057,-80.03175800489284,-35.590967227139494,-25.393838653721673,-16.57980371142435,-0.7837587465044581,-8.984063995380918
16,17,60.814355464835245,-81.2435924112271,-36.22264466217836,-25.155641425403054,-16.965779139684415,-0.8113975756531318,-9.114553722673687
16,18,14.818617532937932,-81.43579546367879,-36.44941081691633,-24.950737276304004,-16.738255105545154,-0.8386278321976207,-9.227481374403826
16,19,120.77246300441799,-81.05184996259824,-37.45416205570272,-24.8784944968065,-17.267804777536806,-1.0932805477389405,-10.040065278140482
16,20,30.557172412415245,-80.67784602219027,-36.141698794017266,-25.150177415363686,-16.475045816166734,-0.8579961897189676,-9.302497400282526
16,21,59.88692318243405,-82.4670426150519,-36.02426478234372,-25.051504889292808,-16.791576912734545,-0.8682754321073292,-8.71669989188155
16,22,102.43140779535963,-81.67989554233476,-36.104696219752284,-25.069052329872296,-17.03739798068611,-0.72827550731673,-8.816137372937815
16,23,12.944419261583878,-80.9983035571628,-37.292084549570774,-24.887752539222454,-17.086155461315858,-1.052434355425137,-9.962328333594886
16,24,27.367095433001257,-81.69555415895769,-36.063304708300464,-25.1330003250125,-17.154990750220175,-0.747946696860815,-8.78078313864247
16,25,27.04181950595293,-79.56472231716369,-35.41245376961855,-25.47770010751441,-16.32973683866591,-0.8283534029356701,-9.035336270267301
16,26,267.58428643451145,-82.17897326943297,-36.169990712751186,-25.040414398423053,-17.239564553036278,-0.7302715909032107,-8.70775530232053
16,27,39.93454537992859,-77.54048638899498,-35.48457874564948,-25.55762128289215,-15.72255862966255,-0.8346538176916383,-9.715181457575607
16,28,85.68543199244009,-81.10432473981297,-36.00739289507429,-25.218199518308566,-16.713046900898995,-0.8950290956673564,-9.060737251204358
16,29,14.016504397067242,-80.78426368452895,-36.025244299722665,-25.294794403211807,-17.206578557159435,-0.7395487283829201,-8.994361793011233
16,30,253.18406613208003,-80.42076091326126,-38.287272333632,-24.615930647796688,-16.71187206926864,-1.343677176740758,-10.984901131342305
16,31,115.75343122041858,-80.5485933409818,-35.824985432462135,-25.330263774417045,-16.963449400888862,-0.7513885242213032,-8.945768693758147
16,32,29.322261293845585,-81.24112001989538,-36.40905652882636,-25.04261643912894,-16.659847458428345,-0.8716917441256542,-9.334910118753779
16,33,30.39478283848725,-80.62626915145295,-35.83886977131691,-25.320318021891964,-16.97503197627556,-0.7570200015176778,-8.935856864106002
16,34,56.545219137102826,-82.02399579191652,-38.26847675494194,-24.50048659637463,-17.05690554471967,-1.2705667928407416,-10.506588218345886
16,35,29.082023726738303,-81.4245397851537,-36.071155838610906,-25.1883237573239,-17.255760451777697,-0.7270366659145733,-8.836265002036644
16,36,23.174508513371784,-83.90400777326568,-36.89791448278149,-24.83470126330071,-17.474042833730884,-0.93318677848848,-8.96922222380594
16,37,135.63821144722243,-81.28872671709483,-36.52222265357802,-25.00960859981133,-16.683921445518415,-0.8959736579128845,-9.406251194239365
16,38,11.898093986839646,-80.28851416646222,-35.55097843443298,-25.40436144592267,-16.46267087803031,-0.8815423718181788,-8.959916532759603
16,39,38.963833155058374,-78.65296474062545,-35.728120031675836,-25.41595341585756,-16.122531963712493,-0.8124638525066428,-9.526435008977625
16,40,2.6404514001500923,-91.37532637599796,-37.35446946754977,-20.508601944826502,-21.77411294509736,0.4270067402140969,-20.0
16,41,4.465784264989156,-84.28174741886859,-37.00794563792148,-24.77584010498805,-17.496431398215424,-0.9584032551948662,-8.97205126854783
16,42,93.95459996696923,-79.66433584075604,-35.856774863022856,-25.444226100269514,-17.28103647673969,-0.6656231501030985,-9.07008873777271
16,43,23.94671378367527,-80.35663483187463,-35.92096394693604,-25.298519505169274,-16.81965537720997,-0.7573131280760308,-9.105430671442704
16,44,189.996754933287,-82.54252005940474,-36.000628102755776,-25.052008760683115,-16.79954177328038,-0.8680902954350758,-8.678715765473818
16,45,8.498203435750838,-81.23814856290886,-36.40492685923825,-25.04531890637543,-16.66658464823889,-0.8702367608892831,-9.330622163878115
16,46,14.766824336125206,-82.17897326943297,-36.169990712751186,-25.040414398423053,-17.239564553036278,-0.7302715909032107,-8.70775530232053
16,47,49.06925468247985,-83.51596031449635,-38.373359402232566,-24.438981218986747,-17.42223282015311,-1.3077443374499458,-10.2137378965847
16,48,182.1047225619809,-78.22438260571106,-34.9929961605317,-25.620072395602826,-15.717153181009596,-0.7918498666122705,-9.159747617291666
16,49,66.37053339106302,-79.97107589170955,-35.55646723590841,-25.3755138316291,-16.178001759860297,-0.8475197181751561,-9.107759593664262
17,0,7.427607058354102,-91.37532637599796,-37.35446946754977,-20.508601944826502,-21.77411294509736,0.4270067402140969,-20.0
17,1,150.58130564754472,-84.28174741886859,-37.00794563792148,-24.77584010498805,-17.496431398215424,-0.9584032551948662,-8.97205126854783
17,2,20.57276103883294,-81.92152414756283,-37.95509362765821,-24.63066698862749,-17.057325676666466,-1.2234844525405577,-10.31365322834483
17,3,25.307268887221685,-81.53331607960044,-38.246370766137204,-24.521159150536743,-16.957207811459597,-1.2754118686751768,-10.605748184640744
17,4,119.72628135613886,-80.28600277115565,-35.81219060045178,-25.27456107425948,-16.48721664727065,-0.8323140952348304,-9.10940633439176
17,5,27.11176178967096,-83.51992167154229,-36.819387986518635,-24.876914407817253,-17.3708960337513,-0.9277001273204952,-9.01908343073307
17,6,68.39536683039746,-82.55245181812941,-36.39439832833234,-25.047653544775613,-17.095968374682556,-0.9138808930477265,-8.965743539145382
17,7,139.92377030350866,-79.60692765968375,-35.43748484989224,-25.466795057626666,-16.338232448924387,-0.829409739582007,-9.042783650940859
17,8,31.60731308855183,-79.78012969709212,-35.769059566395775,-25.380049494927686,-16.646654661329254,-0.7792497901515313,-9.167446395861255
17,9,9.484596187118528,-78.83061785683714,-35.748883405430306,-25.42064277361139,-16.267999697395364,-0.8010461375793271,-9.468881134776515
17,10,17.60587254397781,-82.8868344200826,-38.530580978463306,-24.382384082393877,-17.250929208317764,-1.374592280980719,-10.472633933210059
17,11,19.04953758279998,-80.92154985109482,-36.03508852031587,-25.27196527244856,-17.217123998055946,-0.7368659278060504,-8.960463132170874
17,12,140.40220147560126,-81.64733998610691,-36.93518175576714,-24.865220811393343,-16.990976665961437,-0.9684185473986533,-9.519717781854084
17,13,3.3436285489669832,-80.60211350621196,-35.914462801087396,-25.26483024162809,-16.835930172821477,-0.7541695505433011,-9.02664857707856
17,14,44.22637175958815,-84.23938299816894,-36.99908119625039,-24.780603542701655,-17.485543675863774,-0.9576754047746606,-8.977229902522168
17,15,253.50514584120987,-81.69555415895769,-36.063304708300464,-25.1330003250125,-17.154990750220175,-0.747946696860815,-8.78078313864247
17,16,43.429083443013845,-80.58608713075733,-36.65939809574343,-25.04830775285073,-16.649348718267426,-1.0259837335684407,-9.679044772551478
17,17,20.353636831837576,-81.37114595413675,-36.16676824599306,-25.14735843313005,-17.086984514184962,-0.7680579199232389,-8.97787908902788
17,18,13.644023274252282,-81.28680643904525,-37.615401121776564,-24.763616606413347,-17.107691032842755,-1.1201648141262752,-10.138910026756836
17,19,11.406298036423378,-89.8939944296618,-37.21627705865263,-21.17134555587572,-21.026553187456823,0.23717406008988057,-18.441068022842952
17,20,321.83812478484947,-80.78426368452895,-36.025244299722665,-25.294794403211807,-17.206578557159435,-0.7395487283829201,-8.994361793011233
17,21,13.432759545696157,-85.3823813758516,-38.01539734899978,-22.800192690698996,-18.956272500735317,-0.6024780853062183,-14.875290659431691
17,22,59.83444084745394,-86.418276283945,-27.273434627980006,-23.820333385280012,-11.606425136044475,0.2555428258054946,-19.048899682958158
17,23,25.87909767125157,-81.23814856290886,-36.40492685923825,-25.04531890637543,-16.66658464823889,-0.8702367608892831,-9.330622163878115
17,24,22.851936778084912,-81.6897669361795,-37.74554546060833,-24.702717818494154,-17.146485432147806,-1.1703886934534122,-10.149170731126853
17,25,8.995228878374254,-81.62529395971818,-36.42470859914877,-25.088981066660438,-16.879760404790858,-0.8961747973853432,-9.25341878943679
17,26,97.27476124601954,-80.38947060118412,-35.69478854260245,-25.355488236745078,-16.547229883401418,-0.8482786066287495,-9.02277027364867
17,27,26.649383453378253,-82.42803620328415,-36.54789580649703,-24.983209644612934,-17.035153245945324,-0.8956383071497265,-9.113715339488374
17,28,70.20425586142454,-80.9983035571628,-37.292084549570774,-24.887752539222454,-17.086155461315858,-1.052434355425137,-9.962328333594886
17,29,94.29758211354925,-80.78391378669828,-38.43319189829553,-24.550669749537068,-16.80803288779295,-1.3620619018296987,-10.989583182350366
17,30,1.3903969984209055,-81.72275126048106,-39.46603645996986,-24.232455462464063,-17.258835536706037,-1.590434701875708,-11.458053148159106
17,31,12.841056739314656,-83.23978577691184,-37.8654482779364,-24.570515750113692,-17.336429874912263,-1.1954071973170188,-9.873778044671845
17,32,265.9946460126644,-80.32352694881095,-35.81688939982216,-25.26487546772361,-16.596708338576896,-0.7691890490829791,-9.058016554726168
17,33,42.57951684693987,-81.16213324741943,-36.334604166044535,-25.079482736917733,-16.70490383419873,-0.8561715586268873,-9.281579479576884
17,34,32.51978980598497,-81.4245397851537,-36.071155838610906,-25.1883237573239,-17.255760451777697,-0.7270366659145733,-8.836265002036644
17,35,20.66609292100032,-79.40482976894668,-36.642657503989554,-25.12550039572386,-16.283854528433537,-1.033542347815187,-10.048458274323458
17,36,31.97841132140855,-81.3789405571807,-36.06973258899531,-25.12562221803553,-16.986115758227744,-0.7489205809551379,-8.89350940382983
17,37,39.40842402298976,-82.8868344200826,-38.530580978463306,-24.382384082393877,-17.250929208317764,-1.374592280980719,-10.472633933210059
17,38,4.660597377636554,-81.70712694279062,-39.94418866001519,-24.084151909779653,-17.098041793793502,-1.7279185792794625,-11.891594728203797
17,39,89.16579281690605,-81.7780624917312,-36.66574369477689,-24.993480687798918,-17.2545924557916,-0.8835889832311032,-9.231871714726184
17,40,30.575847020941687,-81.86536897673818,-38.22122323219756,-24.510484404314315,-17.049669612322337,-1.2735200602841956,-10.485303799801741
17,41,53.79755806221484,-79.17055882356439,-35.878474379505974,-25.334020236275087,-16.131937606466035,-0.8500014133838931,-9.537953807183108
17,42,5.946571365535625,-81.50326771578827,-37.103587134733466,-24.883346328014348,-17.015099546525423,-1.0370509711195375,-9.725018243206854
17,43,90.70097252688046,-80.76891505851671,-35.87827450883728,-25.30279336302935,-16.986446657109198,-0.7724526136288569,-8.93725994978494
17,44,28.549151398838635,-80.67784602219027,-36.141698794017266,-25.150177415363686,-16.475045816166734,-0.8579961897189676,-9.302497400282526
17,45,133.39460110055646,-81.60438082640135,-36.2543123158778,-25.174090131264926,-17.277665703276547,-0.79031472191163,-8.98729705345179
17,46,17.970562047991915,-81.87844166084743,-36.23933300881106,-25.133808834955538,-17.15363569781508,-0.8260031976030608,-8.94825514277721
17,47,106.69207135399392,-81.32739577553986,-35.92204506234397,-25.172516722198623,-16.898673354654434,-0.7587491917380458,-8.823044949058696
17,48,65.95954512617413,-82.42239421277881,-36.33798913430482,-25.034824975227156,-17.259996276280695,-0.8089123925076629,-8.842801681352562
17,49,40.33706881918004,-80.87658922585315,-38.51231558533931,-24.523123836155722,-16.8376808310563,-1.3764956418262022,-11.022280976013539
18,0,72.76929922514098,-81.72275126048106,-39.46603645996986,-24.232455462464063,-17.258835536706037,-1.590434701875708,-11.458053148159106
18,1,32.30144663988116,-80.60211350621196,-35.914462801087396,-25.26483024162809,-16.835930172821477,-0.7541695505433011,-9.02664857707856
18,2,47.12639745079152,-82.35070923698943,-38.17899068267452,-24.52585049947315,-17.204152448130873,-1.2831365466770883,-10.327765936398947
18,3,12.681466072196844,-83.1615613507594,-36.91225718694095,-24.441195174560637,-17.512141953213657,-0.8228504701161954,-10.544238903726615
18,4,41.98408249026707,-81.905765064994,-38.07488397331739,-24.59909604143844,-17.073301751519637,-1.2525769478140738,-10.404383373149285
18,5,15.995656843144108,-81.07806252792362,-36.77602297860665,-24.973206355827024,-16.740601368190585,-0.9815479757661767,-9.637358195512364
18,6,37.80660613430132,-87.43695767182433,-37.4439730428474,-22.237474323584127,-19.80327639254301,-0.2129864960729352,-15.936278893542305
18,7,24.18434125212177,-87.20085025091296,-36.85907122288492,-22.20574676154639,-19.868184352529603,-0.01555860820601665,-16.256979582104513
18,8,49.33353632445507,-83.1662308457444,-36.69440314190471,-24.932267626549997,-17.324082799883236,-0.9057874199963025,-9.0038220108597
18,9,8.104251403223225,-91.37532637599796,-37.35446946754977,-20.508601944826502,-21.77411294509736,0.4270067402140969,-20.0
18,10,24.12502286391302,-81.50103556728891,-38.06551590888024,-24.60435719318134,-16.9878685839053,-1.2609293431120596,-10.484709752091797
18,11,142.93231414418233,-81.07468306257951,-36.328131370631525,-25.075910858740258,-16.61070413951048,-0.8666656346757443,-9.322416902936586
18,12,50.41199368199942,-81.81654341601329,-36.28466000023074,-25.122847802463752,-17.086669259384028,-0.8431611605012075,-9.022872032565866
18,13,88.52950837444679,-83.3487619757486,-36.906004067912875,-24.860623197756848,-17.349908709804772,-0.9503968427125311,-9.124771433402072
18,14,20.45817273177179,-81.30380528070617,-36.33689773123385,-25.15630280448112,-17.236796421688496,-0.8124750959754512,-9.111060222122132
18,15,80.24077560080484,-81.91490865618375,-37.960057309656484,-24.62880085492596,-17.055619558404565,-1.2243693526807835,-10.318630846855932
18,16,78.8779830425426,-81.50326771578827,-37.103587134733466,-24.883346328014348,-17.015099546525423,-1.0370509711195375,-9.725018243206854
18,17,38.96831206919511,-81.86536897673818,-38.22122323219756,-24.510484404314315,-17.049669612322337,-1.2735200602841956,-10.485303799801741
18,18,136.45119655227649,-83.35149809880471,-38.46620013153705,-24.170331592038895,-17.498530219850025,-1.2759719803291785,-10.994166024907674
18,19,37.10990269426539,-79.95455939111957,-36.78748614413115,-25.046584362329796,-16.554613133789033,-0.9983154231874556,-9.941657594071003
18,20,8.581647659656367,-81.13811191111469,-36.15834182694833,-25.148305957854696,-16.881297852020616,-0.7982882396840736,-9.086990764977823
18,21,234.04763597022318,-81.76107370395296,-36.20945875398253,-25.145857237049267,-17.124420289358284,-0.8193975544061589,-8.955464007663934
18,22,184.54088035144025,-80.54747687521338,-37.05356652197961,-24.961385976867774,-16.854938197296384,-1.024107909680463,-9.937226747202942
18,23,166.08912446901806,-81.87457312864495,-36.24824459492007,-25.131226240171504,-17.152207209591072,-0.828179375130474,-8.956264582417884
18,24,28.61280341839673,-81.55367987889338,-36.75986959803829,-24.975996779671146,-17.077148107000532,-0.9191009543855093,-9.42089100183664
18,25,23.104496627169592,-81.1101489086224,-36.17685430475784,-25.14428352042571,-16.719388170157238,-0.8464763554034137,-9.17494408800574
18,26,160.70355433858987,-81.74473770247994,-36.283561732404024,-25.14680956152045,-17.265840379087734,-0.7973239397937419,-8.979034576504294
18,27,38.677653468927204,-81.35272976344108,-37.63669240846124,-24.753653717793092,-17.11403769905028,-1.1283813145347428,-10.140588652199094
18,28,43.86391652142392,-80.01380865918571,-36.40301148338519,-25.13730525995586,-16.375315621668182,-0.9495654902764289,-9.691609393503821
18,29,51.28926204154203,-86.3202815175037,-36.760899576859856,-22.970528040667126,-19.31470436499712,-0.23995107108796965,-14.117327134784638
18,30,52.47100727438795,-89.8939944296618,-37.21627705865263,-21.17134555587572,-21.026553187456823,0.23717406008988057,-18.441068022842952
18,31,30.267122620795664,-81.23814856290886,-36.40492685923825,-25.04531890637543,-16.66658464823889,-0.8702367608892831,-9.330622163878115
18,32,6.836376580239732,-81.35742669847912,-36.5587124085624,-24.997357295335306,-16.708860458001894,-0.9067255715619276,-9.413243746426732
18,33,50.015948092880876,-80.67640058809825,-35.95150873101386,-25.252062872963364,-16.83911242676334,-0.7644797117316694,-9.043113021133466
18,34,56.97227874492887,-81.92152414756283,-37.95509362765821,-24.63066698862749,-17.057325676666466,-1.2234844525405577,-10.31365322834483
18,35,9.207759457641355,-81.70131849055994,-36.26821309039319,-25.133213908523597,-17.091354950102943,-0.8408640544596698,-9.027035272860573
18,36,55.561394962642304,-80.99613891523147,-36.486463097821094,-25.09932859678365,-16.71091409341701,-0.9350970586228412,-9.478688399530688
18,37,98.28132798768878,-81.50449992191409,-37.15044975260864,-24.868493963287552,-17.01272555534812,-1.0468255385455794,-9.761134713168836
18,38,299.87685382340277,-81.60169971353801,-36.24038676510679,-25.168556749802725,-17.25737536935807,-0.7868186918900041,-8.975807582757083
18,39,6.439482328152509,-79.49231196694488,-36.708571181906734,-25.100661570026315,-16.311529794623215,-1.0434833454188348,-10.071363258975113
18,40,158.49459504808144,-79.786003808446,-36.630709693012186,-25.107559993186904,-16.378580301629828,-1.01615503358924,-9.930603358325104
18,41,193.3635922649854,-86.35464286088015,-36.72040562285455,-22.73058652803857,-19.43031145091126,-0.14043662954361677,-14.855040553373016
18,42,194.7461462972791,-81.23814856290886,-36.40492685923825,-25.04531890637543,-16.66658464823889,-0.8702367608892831,-9.330622163878115
18,43,38.003044052668336,-82.74595753338744,-38.43819407364159,-24.420082558087238,-17.238637742532113,-1.350560581807813,-10.434567166312885
18,44,58.17047147726444,-81.68229815530967,-37.900639747372836,-24.6091007085688,-16.96108450331733,-1.2094621016433134,-10.302960091563014
18,45,20.06812931364642,-87.48307296212784,-36.8563034223203,-22.032663476882437,-20.065728246258843,0.04597811777112379,-16.73250412375623
18,46,14.049869081835945,-80.83229572395533,-36.00138433025491,-25.269971664150084,-17.110614132515302,-0.7417007556786609,-8.97895609394309
18,47,107.91237382818885,-80.23239264614216,-36.316994080349446,-25.141542441787067,-16.40814423154459,-0.9194232363705647,-9.563523753162677
18,48,58.95613471400307,-81.62529395971818,-36.42470859914877,-25.088981066660438,-16.879760404790858,-0.8961747973853432,-9.25341878943679
18,49,139.083603301936,-80.39697142110843,-36.01639491475186,-25.095991689229812,-16.9009575258863,-0.7597861584858024,-9.795914500803129
19,0,19.979760035172728,-79.49231196694488,-36.708571181906734,-25.100661570026315,-16.311529794623215,-1.0434833454188348,-10.071363258975113
19,1,8.232983964335771,-81.35742669847912,-36.5587124085624,-24.997357295335306,-16.708860458001894,-0.9067255715619276,-9.413243746426732
19,2,29.468561985252887,-80.25766112250432,-36.42555179350718,-25.121444779024014,-16.448706557219282,-0.9461790814627042,-9.63840628885231
19,3,45.82913563592173,-81.29896077138811,-37.46820734089614,-24.796633449348672,-17.04093362069724,-1.099637148487843,-10.04207601243913
19,4,17.64649715561851,-86.79786955140978,-36.971135308199,-22.37346631479358,-19.598984386689136,-0.12760225728570201,-15.846838942793465
19,5,26.323456013287185,-81.74843175585221,-36.82909338445924,-24.954373717186026,-17.079383438019022,-0.9651174941023868,-9.445831910271972
19,6,92.49856203549857,-83.1662308457444,-36.69440314190471,-24.932267626549997,-17.324082799883236,-0.9057874199963025,-9.0038220108597
19,7,10.041929860579994,-80.07975015016437,-36.41065290442353,-25.130436955737974,-16.391685187402537,-0.9474630117216423,-9.677947887578256
19,8,27.486566180585864,-81.64176117980868,-37.52093561849219,-24.703726275161173,-17.17765038541065,-1.0795608420676477,-10.205087528011578
19,9,5.8145839968931465,-87.4192609975415,-37.440345366793196,-22.246408804750583,-19.79490906173108,-0.21492374217387025,-15.91496119380007
19,10,6.399449102761624,-81.3049344858671,-37.30746454773507,-24.841542554413497,-17.06220666323136,-1.0548697684694028,-9.905952982681187
19,11,16.051772866654694,-80.1448980419907,-36.424219218400054,-25.10831548521813,-16.422659195563835,-0.9442883940708109,-9.727117480449671
19,12,18.686611104742745,-80.35805087786767,-37.053708240084354,-24.954047870499934,-16.66187319577515,-1.0508943808893974,-10.037345052885241
19,13,102.18442060831553,-81.74360973109017,-36.22908887257104,-24.873882610091798,-17.170691893980337,-0.7258160411480143,-9.73245963972348
19,14,45.07694266717104,-81.33489438080834,-36.534798577696385,-25.009054631538568,-16.726098902996966,-0.8996446874483687,-9.394609333640224
19,15,76.46587179167217,-82.2585800264186,-36.387035914750854,-24.630513625875018,-17.401073047768346,-0.6941720307051479,-10.30537414062052
19,16,91.16333536027966,-82.78272815851741,-38.285626016687516,-24.464894742434602,-17.24611351622673,-1.3116464116238262,-10.309388164408954
19,17,12.3824156679679,-83.89486863406307,-37.558828000084354,-23.596978307328442,-18.197556181204504,-0.7378931022714339,-12.90897284771961
19,18,25.33063938370662,-81.49008765680813,-36.775113744808344,-24.93438372943378,-16.775010729969566,-0.956998317480956,-9.535385619892883
19,19,56.47194054935297,-81.55367987889338,-36.75986959803829,-24.975996779671146,-17.077148107000532,-0.9191009543855093,-9.42089100183664
19,20,45.21418081332206,-82.0403403433655,-37.63287721365978,-24.712756646129304,-17.21383019736065,-1.1436025685609699,-9.967057005900028
19,21,24.611519096807733,-82.59853725578978,-38.37444763713015,-24.45149228669361,-17.209627868474865,-1.333368360897996,-10.429271114117086
19,22,20.26235923448514,-81.41555025070934,-36.63738703931572,-24.973192719729138,-16.731036802159075,-0.925304393688941,-9.455996088432618
19,23,36.753748834596614,-81.64595410748109,-37.455076417089174,-24.77712872693053,-16.957730158717993,-1.1199635224634017,-10.002906108869166
19,24,50.5067003666882,-82.8508669984833,-36.38513925301656,-24.516751701426855,-17.68273018082523,-0.6645390131828898,-10.559063356023874
19,25,12.770281744977474,-81.10834244522545,-37.37022241941064,-24.825940700065967,-16.77911424988401,-1.1248635451438225,-10.10396308206498
19,26,56.35528871557844,-81.40287415120541,-37.955785653354,-24.63953335671665,-16.94743825960729,-1.2403783992412678,-10.432362760606402
19,27,74.71435096085634,-81.38703639038066,-36.36097967093082,-25.073573106689853,-16.803128762274547,-0.8607947868184482,-9.233032942397896
19,28,2.121416925667674,-83.32646457794537,-36.867551190897814,-23.84322614361065,-17.905078060436466,-0.620859605398212,-12.478356816299694
19,29,3.8422411876303983,-81.48745549938545,-37.979734140751184,-24.627136143484044,-16.97127188041694,-1.2407471670913253,-10.425092549440656
19,30,22.09757352086985,-81.47222831114743,-36.76263593566035,-24.975518907288407,-17.019512994572523,-0.9297952820464929,-9.457961962882326
19,31,19.262971813118117,-86.73463831640305,-37.52408252185356,-22.53733960771547,-19.456639750775675,-0.34498777461589303,-15.23387028615759
19,32,76.4165534497014,-80.15489326517513,-36.35888874746871,-25.184380272869618,-16.706652746842604,-0.8942610141426419,-9.531201071324581
19,33,17.762078443874874,-81.35272976344108,-37.63669240846124,-24.753653717793092,-17.11403769905028,-1.1283813145347428,-10.140588652199094
19,34,256.044301406756,-81.20962675572359,-36.28020004705336,-25.17086896347309,-17.182993607681148,-0.8046495371379355,-9.099730797279882
19,35,55.68728928628379,-81.13481098242627,-36.30217752606988,-25.102519621040955,-16.779642703188973,-0.8375091352365676,-9.241081529152957
19,36,27.257468475956706,-81.50103556728891,-38.06551590888024,-24.60435719318134,-16.9878685839053,-1.2609293431120596,-10.484709752091797
19,37,30.063786467188077,-81.04018880306377,-36.30366511441756,-25.131859165494983,-16.94698035403343,-0.8300994864601845,-9.208147074940355
19,38,16.51191957776841,-82.83249924528708,-36.219749862221505,-24.21715967990092,-17.882832949859882,-0.4948106689808809,-11.524415120944226
19,39,43.955368306487735,-80.02071674525075,-36.40979514747984,-25.13496662028148,-16.37783160527486,-0.9507741498213326,-9.694570630691755
19,40,22.37039533080798,-82.73801938376128,-36.916900425408215,-24.89009256321771,-17.274486071991664,-0.9583472215530555,-9.272240105655275
19,41,92.52084799651844,-83.09529295589617,-36.90792408043144,-24.4581164833924,-17.487602099588145,-0.8278980510665457,-10.515394381134568
19,42,143.260379743299,-80.95359417590123,-36.12892121635938,-25.22054072204499,-17.104986926733282,-0.7715300350310557,-9.053266043532918
19,43,166.3203578346196,-81.53960966420217,-36.80531085287338,-24.921615640180924,-16.77837018327551,-0.9649591926133858,-9.547247057638437
19,44,40.944362008406095,-81.07861079474867,-36.774956464611385,-24.973651046552828,-16.741806488989496,-0.9811373444176145,-9.636079963031637
19,45,88.54038384934366,-81.35663061327475,-36.555419258361056,-24.999717064498242,-16.716698408339763,-0.9053262909715153,-9.40875740789453
19,46,53.17956642216239,-80.77869874501249,-36.04938585507403,-25.25633102508359,-17.076663192231614,-0.7573703484895885,-9.0377412781725
19,47,34.27535623946819,-81.38916109719565,-36.207316914009084,-25.141578680796606,-16.97493074877413,-0.8172663980299426,-9.060265619984055
19,48,32.804871206081316,-80.63079272751993,-35.92529266360181,-25.265470829749066,-16.870154024459715,-0.7526160190373816,-9.020706400954017
19,49,29.558722848279434,-81.1101489086224,-36.17685430475784,-25.14428352042571,-16.719388170157238,-0.8464763554034137,-9.17494408800574
